08:45:09,3.710083,BATTERY
08:45:10,3.710083,BATTERY
08:45:11,3.710083,BATTERY
08:45:12,3.710083,BATTERY
08:45:13,3.710083,BATTERY
08:45:14,3.710083,BATTERY
08:45:15,3.710083,BATTERY
08:45:16,3.710083,BATTERY
08:45:17,3.710083,BATTERY
08:45:18,3.710083,BATTERY
08:45:19,3.710083,BATTERY
08:45:20,3.710083,BATTERY
08:45:21,3.710083,BATTERY
08:45:22,3.710083,BATTERY
08:45:23,3.710083,BATTERY
08:45:24,3.710083,BATTERY
08:45:25,3.710083,BATTERY
08:45:26,3.710083,BATTERY
08:45:27,3.710083,BATTERY
08:45:28,3.710083,BATTERY
08:45:29,3.710083,BATTERY
08:45:30,3.710083,BATTERY
08:45:31,3.710083,BATTERY
08:45:32,3.710083,BATTERY
08:45:33,3.710083,BATTERY
08:45:34,3.710083,BATTERY
08:45:35,3.710083,BATTERY
08:45:36,3.700415,BATTERY
08:45:37,3.710083,BATTERY
08:45:38,3.710083,BATTERY
08:45:39,3.710083,BATTERY
08:45:40,3.710083,BATTERY
08:45:41,3.710083,BATTERY
08:45:42,3.710083,BATTERY
08:45:43,3.710083,BATTERY
08:45:44,3.710083,BATTERY
08:45:45,3.710083,BATTERY
08:45:46,3.710083,BATTERY
08:45:47,3.710083,BATTERY
08:45:48,3.710083,BATTERY
08:45:49,3.710083,BATTERY
08:45:50,3.710083,BATTERY
08:45:51,3.710083,BATTERY
08:45:52,3.710083,BATTERY
08:45:53,3.710083,BATTERY
08:45:54,3.710083,BATTERY
08:45:55,3.710083,BATTERY
08:45:56,3.710083,BATTERY
08:45:57,3.710083,BATTERY
08:45:58,3.710083,BATTERY
08:45:59,3.710083,BATTERY
08:46:00,3.710083,BATTERY
08:46:01,3.710083,BATTERY
08:46:02,3.710083,BATTERY
08:46:03,3.710083,BATTERY
08:46:04,3.710083,BATTERY
08:46:05,3.702832,BATTERY
08:46:06,3.710083,BATTERY
08:46:07,3.710083,BATTERY
08:46:08,3.710083,BATTERY
08:46:09,3.710083,BATTERY
08:46:10,3.710083,BATTERY
08:46:11,3.710083,BATTERY
08:46:12,3.710083,BATTERY
08:46:13,3.710083,BATTERY
08:46:14,3.710083,BATTERY
08:46:15,3.710083,BATTERY
08:46:16,3.710083,BATTERY
08:46:17,3.710083,BATTERY
08:46:18,3.710083,BATTERY
08:46:19,3.710083,BATTERY
08:46:20,3.710083,BATTERY
08:46:21,3.710083,BATTERY
08:46:22,3.710083,BATTERY
08:46:23,3.710083,BATTERY
08:46:24,3.710083,BATTERY
08:46:25,3.710083,BATTERY
08:46:26,3.710083,BATTERY
08:46:27,3.710083,BATTERY
08:46:28,3.710083,BATTERY
08:46:29,3.710083,BATTERY
08:46:30,3.710083,BATTERY
08:46:31,3.710083,BATTERY
08:46:32,3.710083,BATTERY
08:46:33,3.710083,BATTERY
08:46:34,3.700415,BATTERY
08:46:35,3.710083,BATTERY
08:46:36,3.710083,BATTERY
08:46:37,3.710083,BATTERY
08:46:38,3.710083,BATTERY
08:46:39,3.710083,BATTERY
08:46:40,3.710083,BATTERY
08:46:41,3.710083,BATTERY
08:46:42,3.710083,BATTERY
08:46:43,3.710083,BATTERY
08:46:44,3.710083,BATTERY
08:46:45,3.710083,BATTERY
08:46:46,3.710083,BATTERY
08:46:47,3.710083,BATTERY
08:46:48,3.710083,BATTERY
08:46:49,3.710083,BATTERY
08:46:50,3.710083,BATTERY
08:46:51,3.710083,BATTERY
08:46:52,3.710083,BATTERY
08:46:53,3.710083,BATTERY
08:46:54,3.710083,BATTERY
08:46:55,3.710083,BATTERY
08:46:56,3.710083,BATTERY
08:46:57,3.710083,BATTERY
08:46:58,3.710083,BATTERY
08:46:59,3.710083,BATTERY
08:47:00,3.710083,BATTERY
08:47:01,3.710083,BATTERY
08:47:02,3.710083,BATTERY
08:47:03,3.700415,BATTERY
08:47:04,3.710083,BATTERY
08:47:05,3.710083,BATTERY
08:47:06,3.710083,BATTERY
08:47:07,3.710083,BATTERY
08:47:08,3.710083,BATTERY
08:47:09,3.710083,BATTERY
08:47:10,3.710083,BATTERY
08:47:11,3.710083,BATTERY
08:47:12,3.710083,BATTERY
08:47:13,3.710083,BATTERY
08:47:14,3.710083,BATTERY
08:47:15,3.710083,BATTERY
08:47:16,3.710083,BATTERY
08:47:17,3.710083,BATTERY
08:47:18,3.710083,BATTERY
08:47:19,3.710083,BATTERY
08:47:20,3.710083,BATTERY
08:47:21,3.710083,BATTERY
08:47:22,3.710083,BATTERY
08:47:23,3.710083,BATTERY
08:47:24,3.710083,BATTERY
08:47:25,3.710083,BATTERY
08:47:26,3.710083,BATTERY
08:47:27,3.710083,BATTERY
08:47:28,3.710083,BATTERY
08:47:29,3.710083,BATTERY
08:47:30,3.710083,BATTERY
08:47:31,3.710083,BATTERY
08:47:32,3.710083,BATTERY
08:47:33,3.710083,BATTERY
08:47:34,3.710083,BATTERY
08:47:35,3.710083,BATTERY
08:47:36,3.710083,BATTERY
08:47:37,3.702832,BATTERY
08:47:38,3.710083,BATTERY
08:47:39,3.710083,BATTERY
08:47:40,3.710083,BATTERY
08:47:41,3.710083,BATTERY
08:47:42,3.710083,BATTERY
08:47:43,3.710083,BATTERY
08:47:44,3.710083,BATTERY
08:47:45,3.710083,BATTERY
08:47:46,3.710083,BATTERY
08:47:47,3.710083,BATTERY
08:47:48,3.710083,BATTERY
08:47:49,3.710083,BATTERY
08:47:50,3.710083,BATTERY
08:47:51,3.710083,BATTERY
08:47:52,3.710083,BATTERY
08:47:53,3.710083,BATTERY
08:47:54,3.710083,BATTERY
08:47:55,3.710083,BATTERY
08:47:56,3.710083,BATTERY
08:47:57,3.710083,BATTERY
08:47:58,3.710083,BATTERY
08:47:59,3.710083,BATTERY
08:48:00,3.710083,BATTERY
08:48:01,3.710083,BATTERY
08:48:02,3.710083,BATTERY
08:48:03,3.710083,BATTERY
08:48:04,3.710083,BATTERY
08:48:05,3.710083,BATTERY
08:48:06,3.702832,BATTERY
08:48:07,3.710083,BATTERY
08:48:08,3.710083,BATTERY
08:48:09,3.710083,BATTERY
08:48:10,3.710083,BATTERY
08:48:11,3.710083,BATTERY
08:48:12,3.710083,BATTERY
08:48:13,3.710083,BATTERY
08:48:14,3.710083,BATTERY
08:48:15,3.710083,BATTERY
08:48:16,3.710083,BATTERY
08:48:17,3.710083,BATTERY
08:48:18,3.710083,BATTERY
08:48:19,3.710083,BATTERY
08:48:20,3.710083,BATTERY
08:48:21,3.710083,BATTERY
08:48:22,3.710083,BATTERY
08:48:23,3.710083,BATTERY
08:48:24,3.710083,BATTERY
08:48:25,3.710083,BATTERY
08:48:26,3.710083,BATTERY
08:48:27,3.710083,BATTERY
08:48:28,3.710083,BATTERY
08:48:29,3.710083,BATTERY
08:48:30,3.710083,BATTERY
08:48:31,3.710083,BATTERY
08:48:32,3.710083,BATTERY
08:48:33,3.710083,BATTERY
08:48:34,3.710083,BATTERY
08:48:35,3.697998,BATTERY
08:48:36,3.710083,BATTERY
08:48:37,3.710083,BATTERY
08:48:38,3.710083,BATTERY
08:48:39,3.710083,BATTERY
08:48:40,3.710083,BATTERY
08:48:41,3.710083,BATTERY
08:48:42,3.710083,BATTERY
08:48:43,3.710083,BATTERY
08:48:44,3.710083,BATTERY
08:48:45,3.710083,BATTERY
08:48:46,3.710083,BATTERY
08:48:47,3.710083,BATTERY
08:48:48,3.710083,BATTERY
08:48:49,3.710083,BATTERY
08:48:50,3.710083,BATTERY
08:48:51,3.710083,BATTERY
08:48:52,3.710083,BATTERY
08:48:53,3.710083,BATTERY
08:48:54,3.710083,BATTERY
08:48:55,3.710083,BATTERY
08:48:56,3.710083,BATTERY
08:48:57,3.710083,BATTERY
08:48:58,3.710083,BATTERY
08:48:59,3.710083,BATTERY
08:49:00,3.710083,BATTERY
08:49:01,3.710083,BATTERY
08:49:02,3.710083,BATTERY
08:49:03,3.710083,BATTERY
08:49:04,3.700415,BATTERY
08:49:05,3.710083,BATTERY
08:49:06,3.710083,BATTERY
08:49:07,3.710083,BATTERY
08:49:08,3.710083,BATTERY
08:49:09,3.710083,BATTERY
08:49:10,3.710083,BATTERY
08:49:11,3.710083,BATTERY
08:49:12,3.710083,BATTERY
08:49:13,3.710083,BATTERY
08:49:14,3.710083,BATTERY
08:49:15,3.710083,BATTERY
08:49:16,3.710083,BATTERY
08:49:17,3.710083,BATTERY
08:49:18,3.710083,BATTERY
08:49:19,3.710083,BATTERY
08:49:20,3.710083,BATTERY
08:49:21,3.710083,BATTERY
08:49:22,3.710083,BATTERY
08:49:23,3.710083,BATTERY
08:49:24,3.710083,BATTERY
08:49:25,3.710083,BATTERY
08:49:26,3.710083,BATTERY
08:49:27,3.710083,BATTERY
08:49:28,3.710083,BATTERY
08:49:29,3.710083,BATTERY
08:49:30,3.710083,BATTERY
08:49:31,3.710083,BATTERY
08:49:32,3.710083,BATTERY
08:49:33,3.702832,BATTERY
08:49:34,3.710083,BATTERY
08:49:35,3.710083,BATTERY
08:49:36,3.710083,BATTERY
08:49:37,3.710083,BATTERY
08:49:38,3.700415,BATTERY
08:49:39,3.710083,BATTERY
08:49:40,3.710083,BATTERY
08:49:41,3.710083,BATTERY
08:49:42,3.710083,BATTERY
08:49:43,3.710083,BATTERY
08:49:44,3.710083,BATTERY
08:49:45,3.710083,BATTERY
08:49:46,3.710083,BATTERY
08:49:47,3.710083,BATTERY
08:49:48,3.710083,BATTERY
08:49:49,3.710083,BATTERY
08:49:50,3.710083,BATTERY
08:49:51,3.710083,BATTERY
08:49:52,3.710083,BATTERY
08:49:53,3.710083,BATTERY
08:49:54,3.710083,BATTERY
08:49:55,3.710083,BATTERY
08:49:56,3.710083,BATTERY
08:49:57,3.710083,BATTERY
08:49:58,3.710083,BATTERY
08:49:59,3.710083,BATTERY
08:50:00,3.710083,BATTERY
08:50:01,3.710083,BATTERY
08:50:02,3.707666,BATTERY
08:50:03,3.710083,BATTERY
08:50:04,3.710083,BATTERY
08:50:05,3.710083,BATTERY
08:50:06,3.710083,BATTERY
08:50:07,3.702832,BATTERY
08:50:08,3.710083,BATTERY
08:50:09,3.707666,BATTERY
08:50:10,3.710083,BATTERY
08:50:11,3.710083,BATTERY
08:50:12,3.707666,BATTERY
08:50:13,3.710083,BATTERY
08:50:14,3.695581,BATTERY
08:50:15,3.707666,BATTERY
08:50:16,3.710083,BATTERY
08:50:17,3.710083,BATTERY
08:50:18,3.710083,BATTERY
08:50:19,3.710083,BATTERY
08:50:20,3.710083,BATTERY
08:50:21,3.710083,BATTERY
08:50:22,3.710083,BATTERY
08:50:23,3.710083,BATTERY
08:50:24,3.710083,BATTERY
08:50:25,3.710083,BATTERY
08:50:26,3.710083,BATTERY
08:50:27,3.710083,BATTERY
08:50:28,3.710083,BATTERY
08:50:29,3.710083,BATTERY
08:50:30,3.710083,BATTERY
08:50:31,3.710083,BATTERY
08:50:32,3.710083,BATTERY
08:50:33,3.710083,BATTERY
08:50:34,3.707666,BATTERY
08:50:35,3.710083,BATTERY
08:50:36,3.710083,BATTERY
08:50:37,3.710083,BATTERY
08:50:38,3.710083,BATTERY
08:50:39,3.710083,BATTERY
08:50:40,3.710083,BATTERY
08:50:41,3.710083,BATTERY
08:50:42,3.710083,BATTERY
08:50:43,3.710083,BATTERY
08:50:44,3.710083,BATTERY
08:50:45,3.710083,BATTERY
08:50:46,3.710083,BATTERY
08:50:47,3.710083,BATTERY
08:50:49,3.710083,BATTERY
08:50:50,3.710083,BATTERY
08:50:51,3.710083,BATTERY
08:50:52,3.710083,BATTERY
08:50:53,3.710083,BATTERY
08:50:54,3.707666,BATTERY
08:50:55,3.710083,BATTERY
08:50:56,3.710083,BATTERY
08:50:57,3.710083,BATTERY
08:50:58,3.710083,BATTERY
08:50:59,3.710083,BATTERY
08:51:00,3.710083,BATTERY
08:51:01,3.700415,BATTERY
08:51:02,3.710083,BATTERY
08:51:03,3.710083,BATTERY
08:51:04,3.710083,BATTERY
08:51:05,3.710083,BATTERY
08:51:06,3.700415,BATTERY
08:51:07,3.710083,BATTERY
08:51:08,3.710083,BATTERY
08:51:09,3.710083,BATTERY
08:51:10,3.710083,BATTERY
08:51:11,3.710083,BATTERY
08:51:12,3.710083,BATTERY
08:51:13,3.710083,BATTERY
08:51:14,3.710083,BATTERY
08:51:15,3.710083,BATTERY
08:51:16,3.710083,BATTERY
08:51:17,3.710083,BATTERY
08:51:18,3.710083,BATTERY
08:51:19,3.710083,BATTERY
08:51:20,3.710083,BATTERY
08:51:21,3.710083,BATTERY
08:51:22,3.710083,BATTERY
08:51:23,3.710083,BATTERY
08:51:24,3.710083,BATTERY
08:51:25,3.710083,BATTERY
08:51:26,3.710083,BATTERY
08:51:27,3.710083,BATTERY
08:51:28,3.710083,BATTERY
08:51:29,3.707666,BATTERY
08:51:30,3.707666,BATTERY
08:51:31,3.710083,BATTERY
08:51:32,3.710083,BATTERY
08:51:33,3.710083,BATTERY
08:51:34,3.710083,BATTERY
08:51:35,3.700415,BATTERY
08:51:36,3.710083,BATTERY
08:51:37,3.710083,BATTERY
08:51:38,3.710083,BATTERY
08:51:39,3.710083,BATTERY
08:51:40,3.710083,BATTERY
08:51:41,3.710083,BATTERY
08:51:42,3.710083,BATTERY
08:51:43,3.710083,BATTERY
08:51:44,3.710083,BATTERY
08:51:45,3.710083,BATTERY
08:51:46,3.710083,BATTERY
08:51:47,3.710083,BATTERY
08:51:48,3.710083,BATTERY
08:51:49,3.710083,BATTERY
08:51:50,3.710083,BATTERY
08:51:51,3.710083,BATTERY
08:51:52,3.710083,BATTERY
08:51:53,3.710083,BATTERY
08:51:54,3.710083,BATTERY
08:51:55,3.710083,BATTERY
08:51:56,3.710083,BATTERY
08:51:57,3.710083,BATTERY
08:51:58,3.710083,BATTERY
08:51:59,3.710083,BATTERY
08:52:00,3.707666,BATTERY
08:52:01,3.710083,BATTERY
08:52:02,3.710083,BATTERY
08:52:03,3.710083,BATTERY
08:52:04,3.697998,BATTERY
08:52:05,3.710083,BATTERY
08:52:06,3.710083,BATTERY
08:52:07,3.710083,BATTERY
08:52:08,3.710083,BATTERY
08:52:09,3.707666,BATTERY
08:52:10,3.710083,BATTERY
08:52:11,3.707666,BATTERY
08:52:12,3.710083,BATTERY
08:52:13,3.710083,BATTERY
08:52:14,3.710083,BATTERY
08:52:15,3.710083,BATTERY
08:52:16,3.710083,BATTERY
08:52:17,3.710083,BATTERY
08:52:18,3.710083,BATTERY
08:52:19,3.710083,BATTERY
08:52:20,3.710083,BATTERY
08:52:21,3.710083,BATTERY
08:52:22,3.710083,BATTERY
08:52:23,3.710083,BATTERY
08:52:24,3.710083,BATTERY
08:52:25,3.710083,BATTERY
08:52:26,3.710083,BATTERY
08:52:27,3.710083,BATTERY
08:52:28,3.710083,BATTERY
08:52:29,3.707666,BATTERY
08:52:30,3.710083,BATTERY
08:52:31,3.710083,BATTERY
08:52:32,3.710083,BATTERY
08:52:33,3.697998,BATTERY
08:52:34,3.710083,BATTERY
08:52:35,3.710083,BATTERY
08:52:36,3.710083,BATTERY
08:52:37,3.710083,BATTERY
08:52:38,3.710083,BATTERY
08:52:39,3.710083,BATTERY
08:52:40,3.710083,BATTERY
08:52:41,3.710083,BATTERY
08:52:42,3.710083,BATTERY
08:52:43,3.710083,BATTERY
08:52:44,3.710083,BATTERY
08:52:45,3.710083,BATTERY
08:52:46,3.710083,BATTERY
08:52:47,3.710083,BATTERY
08:52:48,3.710083,BATTERY
08:52:49,3.710083,BATTERY
08:52:50,3.710083,BATTERY
08:52:51,3.710083,BATTERY
08:52:52,3.710083,BATTERY
08:52:53,3.710083,BATTERY
08:52:54,3.710083,BATTERY
08:52:55,3.710083,BATTERY
08:52:56,3.710083,BATTERY
08:52:57,3.707666,BATTERY
08:52:58,3.710083,BATTERY
08:52:59,3.710083,BATTERY
08:53:00,3.710083,BATTERY
08:53:01,3.710083,BATTERY
08:53:02,3.697998,BATTERY
08:53:03,3.710083,BATTERY
08:53:04,3.710083,BATTERY
08:53:05,3.710083,BATTERY
08:53:06,3.710083,BATTERY
08:53:07,3.710083,BATTERY
08:53:08,3.710083,BATTERY
08:53:09,3.710083,BATTERY
08:53:10,3.710083,BATTERY
08:53:11,3.710083,BATTERY
08:53:12,3.710083,BATTERY
08:53:13,3.710083,BATTERY
08:53:14,3.710083,BATTERY
08:53:15,3.710083,BATTERY
08:53:16,3.710083,BATTERY
08:53:17,3.710083,BATTERY
08:53:18,3.710083,BATTERY
08:53:19,3.710083,BATTERY
08:53:20,3.710083,BATTERY
08:53:21,3.707666,BATTERY
08:53:22,3.710083,BATTERY
08:53:23,3.710083,BATTERY
08:53:24,3.710083,BATTERY
08:53:25,3.710083,BATTERY
08:53:26,3.710083,BATTERY
08:53:27,3.710083,BATTERY
08:53:28,3.710083,BATTERY
08:53:29,3.710083,BATTERY
08:53:30,3.710083,BATTERY
08:53:31,3.697998,BATTERY
08:53:32,3.710083,BATTERY
08:53:33,3.710083,BATTERY
08:53:34,3.710083,BATTERY
08:53:35,3.710083,BATTERY
08:53:36,3.707666,BATTERY
08:53:37,3.710083,BATTERY
08:53:38,3.710083,BATTERY
08:53:39,3.710083,BATTERY
08:53:40,3.710083,BATTERY
08:53:41,3.710083,BATTERY
08:53:42,3.710083,BATTERY
08:53:43,3.710083,BATTERY
08:53:44,3.710083,BATTERY
08:53:45,3.710083,BATTERY
08:53:46,3.710083,BATTERY
08:53:47,3.710083,BATTERY
08:53:48,3.710083,BATTERY
08:53:49,3.710083,BATTERY
08:53:50,3.710083,BATTERY
08:53:51,3.710083,BATTERY
08:53:52,3.710083,BATTERY
08:53:53,3.710083,BATTERY
08:53:54,3.710083,BATTERY
08:53:55,3.710083,BATTERY
08:53:56,3.710083,BATTERY
08:53:57,3.710083,BATTERY
08:53:58,3.710083,BATTERY
08:53:59,3.710083,BATTERY
08:54:00,3.697998,BATTERY
08:54:01,3.710083,BATTERY
08:54:02,3.710083,BATTERY
08:54:03,3.710083,BATTERY
08:54:04,3.710083,BATTERY
08:54:05,3.710083,BATTERY
08:54:06,3.710083,BATTERY
08:54:07,3.710083,BATTERY
08:54:08,3.710083,BATTERY
08:54:09,3.710083,BATTERY
08:54:10,3.710083,BATTERY
08:54:11,3.710083,BATTERY
08:54:12,3.710083,BATTERY
08:54:13,3.710083,BATTERY
08:54:14,3.710083,BATTERY
08:54:15,3.710083,BATTERY
08:54:16,3.710083,BATTERY
08:54:17,3.710083,BATTERY
08:54:18,3.707666,BATTERY
08:54:19,3.710083,BATTERY
08:54:20,3.710083,BATTERY
08:54:21,3.710083,BATTERY
08:54:22,3.710083,BATTERY
08:54:23,3.710083,BATTERY
08:54:24,3.710083,BATTERY
08:54:25,3.710083,BATTERY
08:54:26,3.707666,BATTERY
08:54:27,3.710083,BATTERY
08:54:28,3.710083,BATTERY
08:54:29,3.700415,BATTERY
08:54:30,3.710083,BATTERY
08:54:31,3.710083,BATTERY
08:54:32,3.710083,BATTERY
08:54:33,3.710083,BATTERY
08:54:34,3.707666,BATTERY
08:54:35,3.710083,BATTERY
08:54:36,3.710083,BATTERY
08:54:37,3.707666,BATTERY
08:54:38,3.710083,BATTERY
08:54:39,3.710083,BATTERY
08:54:40,3.710083,BATTERY
08:54:41,3.710083,BATTERY
08:54:42,3.710083,BATTERY
08:54:43,3.710083,BATTERY
08:54:44,3.710083,BATTERY
08:54:45,3.707666,BATTERY
08:54:46,3.710083,BATTERY
08:54:47,3.710083,BATTERY
08:54:48,3.710083,BATTERY
08:54:49,3.710083,BATTERY
08:54:50,3.710083,BATTERY
08:54:51,3.710083,BATTERY
08:54:52,3.710083,BATTERY
08:54:53,3.707666,BATTERY
08:54:54,3.710083,BATTERY
08:54:55,3.710083,BATTERY
08:54:56,3.710083,BATTERY
08:54:57,3.710083,BATTERY
08:54:58,3.697998,BATTERY
08:54:59,3.710083,BATTERY
08:55:00,3.710083,BATTERY
08:55:01,3.710083,BATTERY
08:55:02,3.710083,BATTERY
08:55:03,3.707666,BATTERY
08:55:04,3.710083,BATTERY
08:55:05,3.710083,BATTERY
08:55:06,3.710083,BATTERY
08:55:07,3.710083,BATTERY
08:55:08,3.710083,BATTERY
08:55:09,3.710083,BATTERY
08:55:10,3.710083,BATTERY
08:55:11,3.707666,BATTERY
08:55:12,3.710083,BATTERY
08:55:13,3.710083,BATTERY
08:55:14,3.710083,BATTERY
08:55:15,3.710083,BATTERY
08:55:16,3.710083,BATTERY
08:55:17,3.710083,BATTERY
08:55:18,3.710083,BATTERY
08:55:19,3.710083,BATTERY
08:55:20,3.710083,BATTERY
08:55:21,3.710083,BATTERY
08:55:22,3.710083,BATTERY
08:55:23,3.710083,BATTERY
08:55:24,3.710083,BATTERY
08:55:25,3.710083,BATTERY
08:55:26,3.710083,BATTERY
08:55:27,3.700415,BATTERY
08:55:28,3.710083,BATTERY
08:55:29,3.710083,BATTERY
08:55:30,3.710083,BATTERY
08:55:31,3.707666,BATTERY
08:55:32,3.705249,BATTERY
08:55:33,3.707666,BATTERY
08:55:34,3.710083,BATTERY
08:55:35,3.707666,BATTERY
08:55:36,3.710083,BATTERY
08:55:37,3.707666,BATTERY
08:55:38,3.707666,BATTERY
08:55:39,3.707666,BATTERY
08:55:40,3.710083,BATTERY
08:55:41,3.710083,BATTERY
08:55:42,3.710083,BATTERY
08:55:43,3.710083,BATTERY
08:55:44,3.710083,BATTERY
08:55:45,3.707666,BATTERY
08:55:46,3.707666,BATTERY
08:55:47,3.707666,BATTERY
08:55:48,3.710083,BATTERY
08:55:49,3.710083,BATTERY
08:55:50,3.710083,BATTERY
08:55:51,3.710083,BATTERY
08:55:52,3.710083,BATTERY
08:55:53,3.710083,BATTERY
08:55:54,3.710083,BATTERY
08:55:55,3.710083,BATTERY
08:55:56,3.697998,BATTERY
08:55:57,3.710083,BATTERY
08:55:58,3.710083,BATTERY
08:55:59,3.710083,BATTERY
08:56:00,3.707666,BATTERY
08:56:01,3.707666,BATTERY
08:56:02,3.707666,BATTERY
08:56:03,3.710083,BATTERY
08:56:04,3.710083,BATTERY
08:56:05,3.707666,BATTERY
08:56:06,3.710083,BATTERY
08:56:07,3.710083,BATTERY
08:56:08,3.710083,BATTERY
08:56:09,3.707666,BATTERY
08:56:10,3.710083,BATTERY
08:56:11,3.710083,BATTERY
08:56:12,3.707666,BATTERY
08:56:13,3.707666,BATTERY
08:56:14,3.710083,BATTERY
08:56:15,3.707666,BATTERY
08:56:16,3.710083,BATTERY
08:56:17,3.710083,BATTERY
08:56:18,3.707666,BATTERY
08:56:19,3.710083,BATTERY
08:56:20,3.707666,BATTERY
08:56:21,3.710083,BATTERY
08:56:22,3.710083,BATTERY
08:56:23,3.707666,BATTERY
08:56:24,3.710083,BATTERY
08:56:25,3.697998,BATTERY
08:56:26,3.710083,BATTERY
08:56:27,3.710083,BATTERY
08:56:28,3.710083,BATTERY
08:56:29,3.710083,BATTERY
08:56:30,3.707666,BATTERY
08:56:31,3.710083,BATTERY
08:56:32,3.710083,BATTERY
08:56:33,3.707666,BATTERY
08:56:34,3.710083,BATTERY
08:56:35,3.710083,BATTERY
08:56:36,3.710083,BATTERY
08:56:37,3.710083,BATTERY
08:56:38,3.710083,BATTERY
08:56:39,3.710083,BATTERY
08:56:40,3.710083,BATTERY
08:56:41,3.710083,BATTERY
08:56:43,3.710083,BATTERY
08:56:44,3.707666,BATTERY
08:56:45,3.710083,BATTERY
08:56:46,3.710083,BATTERY
08:56:47,3.710083,BATTERY
08:56:48,3.707666,BATTERY
08:56:49,3.707666,BATTERY
08:56:50,3.710083,BATTERY
08:56:51,3.710083,BATTERY
08:56:52,3.710083,BATTERY
08:56:53,3.707666,BATTERY
08:56:54,3.710083,BATTERY
08:56:55,3.697998,BATTERY
08:56:56,3.710083,BATTERY
08:56:57,3.710083,BATTERY
08:56:58,3.710083,BATTERY
08:56:59,3.710083,BATTERY
08:57:00,3.705249,BATTERY
08:57:01,3.710083,BATTERY
08:57:02,3.710083,BATTERY
08:57:03,3.710083,BATTERY
08:57:04,3.710083,BATTERY
08:57:05,3.707666,BATTERY
08:57:06,3.707666,BATTERY
08:57:07,3.710083,BATTERY
08:57:08,3.710083,BATTERY
08:57:09,3.710083,BATTERY
08:57:10,3.710083,BATTERY
08:57:11,3.707666,BATTERY
08:57:12,3.710083,BATTERY
08:57:13,3.710083,BATTERY
08:57:14,3.710083,BATTERY
08:57:15,3.707666,BATTERY
08:57:16,3.707666,BATTERY
08:57:17,3.707666,BATTERY
08:57:18,3.710083,BATTERY
08:57:19,3.710083,BATTERY
08:57:20,3.710083,BATTERY
08:57:21,3.710083,BATTERY
08:57:22,3.707666,BATTERY
08:57:23,3.710083,BATTERY
08:57:24,3.697998,BATTERY
08:57:25,3.710083,BATTERY
08:57:26,3.710083,BATTERY
08:57:27,3.710083,BATTERY
08:57:28,3.707666,BATTERY
08:57:29,3.707666,BATTERY
08:57:30,3.710083,BATTERY
08:57:31,3.707666,BATTERY
08:57:32,3.710083,BATTERY
08:57:33,3.707666,BATTERY
08:57:34,3.710083,BATTERY
08:57:35,3.710083,BATTERY
08:57:36,3.710083,BATTERY
08:57:37,3.707666,BATTERY
08:57:38,3.707666,BATTERY
08:57:39,3.705249,BATTERY
08:57:40,3.710083,BATTERY
08:57:41,3.710083,BATTERY
08:57:42,3.707666,BATTERY
08:57:43,3.707666,BATTERY
08:57:44,3.707666,BATTERY
08:57:45,3.710083,BATTERY
08:57:46,3.707666,BATTERY
08:57:47,3.707666,BATTERY
08:57:48,3.710083,BATTERY
08:57:49,3.710083,BATTERY
08:57:50,3.710083,BATTERY
08:57:51,3.710083,BATTERY
08:57:52,3.710083,BATTERY
08:57:53,3.697998,BATTERY
08:57:54,3.710083,BATTERY
08:57:55,3.710083,BATTERY
08:57:56,3.710083,BATTERY
08:57:57,3.710083,BATTERY
08:57:58,3.697998,BATTERY
08:57:59,3.710083,BATTERY
08:58:00,3.710083,BATTERY
08:58:01,3.707666,BATTERY
08:58:02,3.710083,BATTERY
08:58:03,3.710083,BATTERY
08:58:04,3.710083,BATTERY
08:58:05,3.707666,BATTERY
08:58:06,3.710083,BATTERY
08:58:07,3.707666,BATTERY
08:58:08,3.707666,BATTERY
08:58:09,3.707666,BATTERY
08:58:10,3.707666,BATTERY
08:58:11,3.707666,BATTERY
08:58:12,3.707666,BATTERY
08:58:13,3.707666,BATTERY
08:58:14,3.707666,BATTERY
08:58:15,3.710083,BATTERY
08:58:16,3.707666,BATTERY
08:58:17,3.707666,BATTERY
08:58:18,3.707666,BATTERY
08:58:19,3.710083,BATTERY
08:58:20,3.707666,BATTERY
08:58:21,3.707666,BATTERY
08:58:22,3.697998,BATTERY
08:58:23,3.707666,BATTERY
08:58:24,3.707666,BATTERY
08:58:25,3.710083,BATTERY
08:58:26,3.693164,BATTERY
08:58:27,3.695581,BATTERY
08:58:28,3.705249,BATTERY
08:58:29,3.707666,BATTERY
08:58:30,3.710083,BATTERY
08:58:31,3.710083,BATTERY
08:58:32,3.710083,BATTERY
08:58:33,3.707666,BATTERY
08:58:34,3.707666,BATTERY
08:58:35,3.710083,BATTERY
08:58:36,3.707666,BATTERY
08:58:37,3.707666,BATTERY
08:58:38,3.707666,BATTERY
08:58:39,3.710083,BATTERY
08:58:40,3.707666,BATTERY
08:58:41,3.710083,BATTERY
08:58:42,3.710083,BATTERY
08:58:43,3.710083,BATTERY
08:58:44,3.705249,BATTERY
08:58:45,3.707666,BATTERY
08:58:46,3.707666,BATTERY
08:58:47,3.707666,BATTERY
08:58:48,3.710083,BATTERY
08:58:49,3.707666,BATTERY
08:58:50,3.707666,BATTERY
08:58:51,3.710083,BATTERY
08:58:52,3.710083,BATTERY
08:58:53,3.710083,BATTERY
